ID,Output
11548.0,5141.062111626584
15960.0,294.3671021788459
15321.0,9810.620342208846
13692.0,4913.313769247438
12182.0,-35765.08903550324
12324.0,250.08607540417233
13565.0,-5643.783267963368
13371.0,-12053.223259074373
16678.0,-4629.671352347082
17944.0,7449.1825896924865
19518.0,-8100.044993725577
13349.0,2824.895401859496
13006.0,475.8948223336349
14924.0,-5903.694682787838
13742.0,3142.564549667215
15786.0,-13906.352300292068
19994.0,-233.00061555796674
10356.0,19996.084670672204
18916.0,-637.4987492361372
12608.0,14886.628799596849
19020.0,19657.66528599112
12228.0,1665.2327903022115
19839.0,4006.22503047994
16558.0,-6722.287750781533
11936.0,-18075.419880781825
10923.0,4915.742669124511
17173.0,-7807.3426310293635
14637.0,-13488.55490973961
12438.0,-1494.7220931220525
15534.0,2733.139807138685
11249.0,-2564.0962477823223
11536.0,11907.011048271734
11749.0,1863.2677524584942
18937.0,-7402.195365819603
16693.0,67.05655905229013
15618.0,3891.748763423387
12684.0,-4450.217758140339
10111.0,-8944.4698315243
11503.0,6642.1522091238485
14407.0,18325.496928570574
14609.0,5749.51857368547
16482.0,-5081.1700998655915
12376.0,-18517.2181873349
13963.0,8216.112482827983
13358.0,-8316.064478877239
19451.0,1491.517696819728
16161.0,5635.808425409536
14400.0,23291.410582275726
15089.0,9156.146713274024
11727.0,15910.742157628189
14302.0,-11159.911282112746
12047.0,608.2297090565123
19271.0,9759.065724115559
16779.0,9025.444678150196
16120.0,-16856.55111955696
18177.0,22818.347105680336
12111.0,-10803.853000159812
11251.0,3418.824638842418
19571.0,-12910.756203416075
12250.0,10414.3296567229
17359.0,-10396.047358958867
15762.0,3316.6391268612274
10648.0,-174.6002436853662
10576.0,2333.206267900911
19644.0,3180.010803780746
16109.0,-5856.643869960243
14380.0,598.6904594586449
14345.0,-6495.813377562736
13391.0,-1886.8228304151494
16736.0,-11947.272812528292
14085.0,-7607.770056870532
14025.0,4498.04627220445
14449.0,13179.7205626285
10107.0,-3362.1053283754873
14953.0,-1476.8342162511635
19332.0,-1265.9727756283846
17394.0,20617.47002963452
12977.0,4723.128753337689
12669.0,10837.245677959107
13864.0,10082.303620288474
11149.0,17944.11128268718
17273.0,8276.707949016543
18974.0,26072.46920313571
12003.0,7415.010001488242
12194.0,25322.778250574018
17900.0,-13200.093654072307
16409.0,-7348.212515858769
10170.0,1671.853917067584
16548.0,-14291.984949578205
17986.0,13288.218303976404
18602.0,12844.252557095268
18735.0,-13312.484957865787
17838.0,-176.26132046837438
16043.0,2165.298983932801
11073.0,-8219.732207078969
17294.0,-16248.996876607722
12500.0,142.7039411089968
17649.0,-11930.695605162617
19016.0,14346.914279273757
11557.0,202.5780426821168
16391.0,-10723.70610760724
10482.0,29796.894431443878
19005.0,-5743.245691590832
19859.0,2927.43610284333
15658.0,-3391.428358513884
11819.0,15847.050527642337
12234.0,15106.123035152394
11175.0,2765.684459309743
15544.0,11361.517187396568
11033.0,19657.33225904137
19039.0,10393.507858904059
19083.0,-5369.703868592077
19580.0,9092.240843353293
10456.0,-2117.6927131264765
17569.0,3470.419400668699
15310.0,-1507.7761466482639
12021.0,5917.7893449184585
16478.0,3666.324216527384
12602.0,9963.735863382632
16392.0,-7934.227503773793
12837.0,261.8834598363501
12587.0,-6323.132095270603
11020.0,13116.483096296439
14671.0,-4833.443865806855
14453.0,8397.31476424078
10260.0,-14122.768305342486
10409.0,15491.5620369871
13132.0,4061.3111879023513
18809.0,18436.279405567344
18262.0,-7058.995060691275
12030.0,-22693.352927211185
19289.0,-18365.493048761524
14556.0,18877.684358715203
14575.0,-11316.158681797193
14965.0,14010.768315975858
14763.0,-2856.888697310929
14737.0,-12969.853012056601
18072.0,-422.3733044720768
16292.0,8889.363714521605
12160.0,15334.65110814907
10529.0,863.7640730330872
12087.0,11604.534243816337
14780.0,-3695.8768812719513
15416.0,-13431.74646644732
12486.0,-7498.631155587097
19084.0,-10658.321814903802
18885.0,-19485.502649519607
18882.0,18453.40518967474
14309.0,-1351.1418139158613
10743.0,2851.2799771431137
14415.0,2153.1373697935373
14811.0,-18592.712096803585
19413.0,31197.74471283481
17380.0,-6066.27594494325
10581.0,-13055.581703786525
16199.0,24758.13805987745
16657.0,-5871.420070878157
12111.0,-999.8347713642031
14634.0,8526.514232439149
19528.0,10403.538461859858
18627.0,3194.4436022369237
18127.0,-13310.086030426768
13243.0,-5160.334520559234
13256.0,-8789.613603306203
11737.0,5183.058371196156
12876.0,20883.47735205892
10065.0,-4770.804698722625
16068.0,-2939.0429009758655
14102.0,-3297.3655650965297
19197.0,355.4821585430527
10877.0,4663.361145608561
10817.0,-7637.391074156254
17719.0,-1610.637418429225
11742.0,286.725218514624
14212.0,13883.942078092648
11845.0,-4484.1643030107
11538.0,-140.42475466565793
19431.0,7298.446380199218
14764.0,19720.963256666215
17839.0,-1128.2968792314464
19699.0,-6408.3576806327565
19909.0,-10316.94416612831
13421.0,1362.9848195303384
15894.0,12930.54779506147
15292.0,-13879.425969862505
13824.0,-25202.79117375218
14771.0,3049.1050353257797
10287.0,4976.482745407513
15204.0,2323.141212536262
11439.0,11968.096240243423
10510.0,18971.93925344558
12216.0,-5987.7781938487515
12255.0,2113.8981987977936
19157.0,-16777.988378541046
18516.0,-4389.073677171221
18582.0,20173.903087770763
11003.0,-17903.888995980404
10755.0,-1462.9124681674152
17223.0,-19510.093936492296
11030.0,-679.7782257373451
14582.0,16699.779160995182
10678.0,23149.413860118886
17986.0,-15110.42754155198
19334.0,-13085.287737186567
11130.0,9510.388714039987
16110.0,978.0415127678158
16615.0,-13204.913214446487
13030.0,-6812.224285665195
14557.0,-9885.940737340157
18825.0,7943.75267574922
15593.0,17473.090732827946
16212.0,3118.43603812475
13243.0,9322.984623251707
11754.0,-579.7914875571614
19732.0,-1678.020547767156
16729.0,4510.446264203793
17476.0,-5632.075710178182
18309.0,-16051.852072978216
17345.0,3122.1661034068175
10970.0,-11698.48356567565
16590.0,-13370.834101264825
12495.0,-3327.3348508430217
19081.0,-1954.6375670355164
16459.0,20827.565851179017
19853.0,-21569.814395854028
14544.0,15447.395749890775
19457.0,-8933.489979990742
10300.0,8357.890584110926
17778.0,8657.090549491031
13995.0,12146.925679900307
10300.0,20040.53579029678
11734.0,18063.276584209732
19122.0,-12653.952111535253
17500.0,4972.428200491686
19778.0,2342.2330123648426
11182.0,10984.030447308578
19861.0,-15729.12099646332
12885.0,-13594.524167693726
18381.0,-9617.512866839063
18988.0,-953.9735052193328
19220.0,3077.488194324958
13492.0,4936.577509402665
18264.0,-8951.300433458086
14324.0,4017.7789676500583
18442.0,-12772.695049359196
12997.0,-3631.3038164075388
16905.0,-19328.83749676918
14090.0,-3491.113546588871
18144.0,-783.8792644284179
12363.0,18007.193756883677
10680.0,6178.685365699274
11075.0,-6238.144614569358
15676.0,3186.4999325098315
18374.0,-10665.982019742905
17044.0,14125.786326584506
16011.0,-8063.017230893097
10915.0,-4648.7634609294655
16088.0,-206.47538777634645
15221.0,3026.040832980596
13710.0,817.2910773219519
14384.0,-6704.499233434022
16180.0,5560.435815260437
17560.0,7496.808870668777
19673.0,-1116.937123810265
17836.0,-13792.410927526345
17217.0,-13380.98052845261
11150.0,10393.547837047183
11226.0,15616.72888336623
19977.0,22680.67135832718
13941.0,-15482.22537695461
17799.0,8909.821622855256
19920.0,-3621.174497229138
14986.0,-13854.842285955367
18671.0,-12525.526552020985
19012.0,12776.946665936242
11817.0,13164.368436548159
14791.0,705.2959885343907
15528.0,30346.80788781359
10751.0,3954.8752537878217
13664.0,12136.928565789718
19587.0,121.94996573222942
14486.0,-8568.558659320106
15663.0,-11844.712167269676
14220.0,1382.769991627928
15713.0,4213.255116315299
18689.0,9531.478273509923
11113.0,-7902.14615612675
13670.0,-10735.26874515635
15094.0,3699.4174177100945
16939.0,419.7308521161236
13803.0,-5608.770789510053
12668.0,-16437.39989092222
11611.0,-8126.9886119749435
15466.0,8736.954636653836
10648.0,-19798.400792045864
17363.0,9872.254332587905
17394.0,-9028.13285133787
12547.0,-3360.86568756427
10839.0,-8680.030180879114
17950.0,-20992.31006062423
11313.0,23783.824067807876
17365.0,6992.154529068114
16421.0,-7018.87947538771
17960.0,-11528.055225394279
18559.0,20522.736109323738
14913.0,13170.175021308882
19128.0,-14791.334564014773
19757.0,432.1426454861112
19911.0,-6342.580189426847
10409.0,21338.64520090512
16618.0,-5437.016731228288
19462.0,-12775.374720376543
14670.0,14052.64703191069
11393.0,-6418.585882052079
15130.0,-31912.067108725754
10698.0,-7899.407191890453
15665.0,-8758.72122363591
14921.0,-2321.6944998619465
14737.0,7106.39006531609
18392.0,-16406.266892200638
15888.0,-1936.1554872941847
13825.0,-10650.523253527212
10076.0,-18251.148909743788
10763.0,19897.645230392875
17522.0,653.3893654647391
14660.0,6186.797940991403
12504.0,1195.9593253906096
13849.0,-1637.4637235033697
11935.0,10532.303609852666
13169.0,4826.415590112217
11817.0,-11936.976527560959
13663.0,-27214.25446894787
14536.0,-9794.99953061547
17648.0,-12126.74669435537
16356.0,-8109.96173859639
17402.0,-10580.396961673277
14324.0,20990.568643649392
16811.0,-9995.185953398446
17315.0,-5697.6019733864905
14088.0,21695.399201907898
17611.0,213.0570434169445
11132.0,-25803.875507633682
15755.0,10033.622120892764
16378.0,-7749.016608150891
16864.0,-2884.075405816033
16993.0,15024.769576090182
19361.0,-12469.700918889412
17493.0,2361.391239480661
15553.0,-2254.464434940099
14559.0,17736.76102891926
11115.0,2463.9490646805266
15392.0,-8679.020544372304
12623.0,14186.743502680072
10459.0,23749.63245797127
18992.0,-2531.1506187040914
14758.0,11199.021336710555
15430.0,13954.395328953402
12684.0,6355.089991936911
17857.0,1539.443251958539
13068.0,19830.853019081496
11349.0,1554.8640567973862
11961.0,-12703.613961758507
15312.0,-24175.64740874211
13589.0,954.3289213773276
13394.0,-5933.863244586947
14969.0,4322.190757283234
11178.0,-21335.99992756014
19545.0,13067.6440462118
13252.0,-6333.53786128071
18471.0,2146.423833168825
12226.0,-8986.51536085182
16167.0,-16413.415954603857
17933.0,-3694.4670203588666
15406.0,12251.276400947454
17775.0,4007.3272032227997
14441.0,6603.18734424342
13055.0,11510.223415442148
17756.0,8826.3039805526
14349.0,1991.5477987099457
12608.0,-3745.6414680436183
10122.0,-6948.0807463176325
14350.0,-9508.422943905138
15035.0,-19953.58484902447
18476.0,1262.529671710046
12141.0,98.86751479333633
14836.0,-1892.0545166337433
11527.0,-2810.6427335601684
12719.0,-133.4910974091904
11009.0,11767.160868048404
11812.0,-6701.292582816856
14725.0,2714.05994854057
19374.0,18994.112688737947
12967.0,-9039.712619123107
17072.0,10909.679758825256
13866.0,27388.036019810515
19727.0,8781.728289268882
19151.0,17552.744767884353
12231.0,25116.619416818114
15502.0,-8532.30164542186
17568.0,4491.487314371249
16697.0,9125.825593615575
14314.0,-17253.939684493096
12972.0,-1919.9015214798412
10103.0,-18929.75282547187
11220.0,15066.461085566507
12738.0,-1754.4334982458272
11146.0,5401.747095918789
15188.0,7935.429937193026
10496.0,-16997.16171637826
10582.0,-9182.861434906297
18311.0,-10171.401376884725
19215.0,-3604.011211696313
10834.0,6872.450382286758
16383.0,15780.312167509119
18999.0,-6295.022739678921
12511.0,5538.259231217186
13532.0,393.9110392430625
17623.0,24734.176716781654
15918.0,-10226.005710344392
18347.0,16840.092281887864
10079.0,-795.2833964045153
13294.0,771.1229281074595
19035.0,-1982.7756609996295
14625.0,-726.497062765684
13348.0,-2514.0444098253547
10287.0,-3539.3521006000997
11052.0,4525.623449821844
13316.0,15254.686291213386
13825.0,6772.3261761420645
16374.0,13649.815555512125
16925.0,10653.927417618299
17420.0,989.5784544622197
19511.0,-324.0295361017611
17374.0,15636.841335741794
10509.0,6866.400792869184
13053.0,11828.542098765929
17872.0,7948.476719111933
19958.0,27484.930659873546
16568.0,1806.425428762591
12008.0,-17254.300165029654
13013.0,-503.0929170417321
11566.0,-1004.4313057534912
11437.0,-10211.312847077646
12548.0,9252.178051598568
19495.0,15058.831286989034
17303.0,-2435.5955786304294
11861.0,-4513.974156800129
17656.0,-14644.131368070404
15567.0,19489.60997668236
11921.0,-10350.834842057428
10616.0,-9100.294552832633
10378.0,-6079.332538329363
12618.0,-6114.541196695878
14705.0,16982.35810097652
12210.0,-20150.311664881654
18789.0,8179.345087434548
10807.0,-5805.551814413785
13229.0,442.2947687138119
15345.0,-7890.952544741288
14552.0,-295.59962058885685
16297.0,8054.013072962226
16768.0,157.1535308657385
19360.0,-9109.57086829035
18007.0,11629.024014022623
11720.0,16229.749212253357
11359.0,8366.860515911547
18597.0,-5591.483261249383
11768.0,-8705.621773514653
18613.0,8550.251234534344
11495.0,3397.789425636949
16106.0,17461.150829199163
10775.0,1108.3896985102615
19705.0,9631.196460309802
15299.0,-11332.771392535558
15992.0,-2645.0597827873603
10443.0,-7448.816690587234
19240.0,-4248.625825405558
10707.0,5836.975356733718
14400.0,21399.446546541065
15466.0,-3411.3786469557217
11941.0,-9695.079744848297
19119.0,-5985.769755343782
10076.0,910.9877352189598
10395.0,-16737.58691915672
11907.0,15540.678883312317
15383.0,658.1478024763137
11521.0,15887.901977739095
15704.0,-7206.6856902309955
15392.0,-3025.124359669107
19680.0,15594.660800567544
14127.0,-11392.989683650803
10980.0,6670.544061480338
18289.0,30435.961544048845
18018.0,-12171.552469435705
18487.0,-939.7206757518261
12590.0,-7264.399459935082
11028.0,-3813.3979676129024
16206.0,4091.1739054486516
15160.0,-9754.33701986232
13091.0,-11063.924981788074
18815.0,5769.65607157625
11581.0,472.80365727003664
17074.0,-10394.73379880543
10824.0,-761.8713393276662
14090.0,564.8190588991513
11353.0,12126.09275587546
14216.0,16552.378495216908
14415.0,-11245.288009042164
18113.0,4174.7863139439305
13890.0,-2671.781807593669
10082.0,9918.392636082339
19945.0,7276.822268965581
16870.0,7868.529627974268
13827.0,-26253.855218872133
15075.0,-178.48198261173275
19307.0,-15963.289400674872
14992.0,-7622.618123598827
19957.0,-1184.7606875467482
12728.0,-8873.985835801015
16500.0,1757.6024131881854
14077.0,-14663.979415881973
11456.0,6932.15657101319
19061.0,2503.3015068395825
13268.0,15887.969955280741
12784.0,-33878.44799696617
12585.0,8064.923960060715
15306.0,7145.214692285356
15876.0,14187.113145364334
19464.0,-11608.102009115679
18526.0,-13596.565024579975
15302.0,-5200.330878799464
15243.0,-3700.4912647215415
17834.0,-5155.890072468458
15215.0,-10442.828385916471
11777.0,18818.696468836944
16782.0,-10941.851827487384
16754.0,-11760.814179948924
16708.0,2004.4610207578598
19309.0,2179.5697596539458
14131.0,2634.029782493344
10455.0,-18937.21693843473
14108.0,-469.48545242720456
13643.0,2614.1362528577374
15897.0,5670.6164360388275
13651.0,697.552889757795
12413.0,-11838.771568410199
18086.0,8455.062140704153
19848.0,12511.834964522446
16829.0,-5578.697659649091
19585.0,1371.254306741027
15254.0,-7088.932955550089
10407.0,-6047.024155149668
14825.0,2052.5671035826954
17087.0,4134.313887284998
10568.0,10400.20071901289
19219.0,6441.70790636635
15357.0,-10702.973246163221
18784.0,9145.224889502962
10416.0,13786.899233302172
15394.0,435.81381003980687
13586.0,-575.478706600124
19654.0,-960.0348965381104
16460.0,3972.306031196188
17238.0,10519.040998555613
14652.0,7157.437331662259
17560.0,-7954.311522661804
12191.0,13210.37305628856
16837.0,172.50188313067292
19722.0,-4908.044116165822
15927.0,-15123.064424715649
15089.0,19885.969719089924
19237.0,6089.366545660453
15118.0,-1123.4317876336063
15672.0,-351.4267204491821
19192.0,-3036.819215305629
18887.0,-9279.99725303643
19981.0,8932.8174666541
13932.0,-4834.136707118421
14980.0,-4516.37427129164
18552.0,17.656933018170534
11474.0,28570.773493999473
15166.0,1165.7044122031148
18813.0,-16615.870287344213
17055.0,7959.815556446502
10500.0,3208.2655709116107
15369.0,13199.434026545914
10914.0,-5120.123188589599
12117.0,34242.9916355145
11329.0,3493.323921279706
13749.0,-8083.831566413977
17225.0,-5591.135074396577
15003.0,-335.61199001534493
